Parameters:
  Sample : Seo_FAPI1_Glass_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 356.0 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 10000 counts
  Meas_PeakCounts : 1688 counts
  Sync_Frequency : 54530 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2370 cps
  Start_Date : 20/07/2023
  Start_Time : 14:31:15
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
17360.0001289742	16
17361.9991983287	14
17364.0000866726	11
17365.9991560271	25
17368.000044371	12
17369.9991137255	16
17372.0000020694	16
17373.9990714239	18
17375.9999597678	18
17377.9990291223	15
17379.9999174662	15
17381.9989868207	25
17383.9998751646	17
17385.9989445191	18
17387.999832863	18
17389.9989022175	15
17391.9997905614	22
17393.9988599159	19
17395.9997482598	18
17397.9988176143	23
17399.9997059582	16
17401.9987753127	13
17403.9996636566	15
17405.9987330111	20
17407.999621355	15
17409.9986907095	23
17411.9995790534	14
17413.9986484079	14
17415.9995367518	11
17417.9986061063	22
17419.9994944502	22
17422.0003827941	12
17423.9994521486	13
17426.0003404925	21
17427.999409847	13
17430.0002981909	19
17431.9993675454	15
17434.0002558893	20
17435.9993252438	18
17438.0002135877	22
17439.9992829422	21
17442.0001712861	10
17443.9992406406	22
17446.0001289845	23
17447.9991983389	17
17450.0000866828	20
17451.9991560373	21
17454.0000443812	21
17455.9991137357	15
17458.0000020796	22
17459.9990714341	20
17461.999959778	13
17463.9990291325	26
17465.9999174764	19
17467.9989868309	33
17469.9998751748	17
17471.9989445293	19
17473.9998328732	24
17475.9989022277	14
17477.9997905716	15
17479.9988599261	18
17481.99974827	13
17483.9988176245	18
17485.9997059684	19
17487.9987753229	22
17489.9996636668	13
17491.9987330213	19
17493.9996213652	27
17495.9986907197	14
17497.9995790636	15
17499.9986484181	16
17501.999536762	28
17503.9986061165	27
17505.9994944604	13
17508.0003828043	16
17509.9994521588	18
17512.0003405027	22
17513.9994098572	13
17516.0002982011	19
17517.9993675556	21
17520.0002558995	12
17521.999325254	14
17524.0002135979	13
17525.9992829524	16
17528.0001712963	15
17529.9992406508	16
17532.0001289947	12
17533.9991983492	14
17536.0000866931	21
17537.9991560476	15
17540.0000443915	17
17541.999113746	18
17544.0000020899	16
17545.9990714444	16
17547.9999597883	16
17549.9990291428	29
17551.9999174867	20
17553.9989868412	15
17555.9998751851	14
17557.9989445396	21
17559.9998328835	26
17561.998902238	17
17563.9997905819	20
17565.9988599364	18
17567.9997482803	19
17569.9988176348	22
17571.9997059787	15
17573.9987753332	23
17575.9996636771	17
17577.9987330316	16
17579.9996213755	11
17581.99869073	22
17583.9995790739	12
17585.9986484284	19
17587.9995367723	22
17589.9986061268	15
17591.9994944707	15
17594.0003828146	23
17595.9994521691	13
17598.000340513	16
17599.9994098674	23
17602.0002982114	18
17603.9993675658	31
17606.0002559097	13
17607.9993252642	22
17610.0002136081	14
17611.9992829626	18
17614.0001713065	13
17615.999240661	19
17618.0001290049	27
17619.9991983594	20
17622.0000867033	19
17623.9991560578	14
17626.0000444017	24
17627.9991137562	21
17630.0000021001	16
17631.9990714546	16
17633.9999597985	22
17635.999029153	15
17637.9999174969	21
17639.9989868514	17
17641.9998751953	15
17643.9989445498	15
17645.9998328937	21
17647.9989022482	19
17649.9997905921	13
17651.9988599466	12
17653.9997482905	23
17655.998817645	18
17657.9997059889	18
17659.9987753434	18
17661.9996636873	23
17663.9987330418	22
17665.9996213857	19
17667.9986907402	17
17669.9995790841	20
17671.9986484386	20
17673.9995367825	18
17675.998606137	22
17677.9994944809	17
17680.0003828248	14
17681.9994521793	17
17684.0003405232	23
17685.9994098777	11
17688.0002982216	16
17689.9993675761	17
17692.00025592	20
17693.9993252745	21
17696.0002136184	15
17697.9992829729	16
17700.0001713168	23
17701.9992406713	18
17704.0001290152	30
17705.9991983697	20
17708.0000867136	15
17709.9991560681	22
17712.000044412	23
17713.9991137665	11
17716.0000021104	11
17717.9990714649	13
17719.9999598088	14
17721.9990291633	16
17723.9999175072	10
17725.9989868617	15
17727.9998752056	19
17729.9989445601	7
17731.999832904	24
17733.9989022585	13
17735.9997906024	16
17737.9988599569	7
17739.9997483008	22
17741.9988176553	17
17743.9997059992	16
17745.9987753537	22
17747.9996636976	19
17749.9987330521	20
17751.999621396	18
17753.9986907505	19
17755.9995790943	16
17757.9986484488	18
17759.9995367927	30
17761.9986061472	20
17763.9994944911	19
17766.000382835	11
17767.9994521895	19
17770.0003405334	17
17771.9994098879	14
17774.0002982318	17
17775.9993675863	16
17778.0002559302	14
17779.9993252847	13
17782.0002136286	23
17783.9992829831	12
17786.000171327	21
17787.9992406815	21
17790.0001290254	12
17791.9991983799	11
17794.0000867238	11
17795.9991560783	22
17798.0000444222	17
17799.9991137767	20
17802.0000021206	18
17803.9990714751	11
17805.999959819	26
17807.9990291735	15
17809.9999175174	17
17811.9989868719	31
17813.9998752158	15
17815.9989445703	20
17817.9998329142	21
17819.9989022687	16
17821.9997906126	15
17823.9988599671	12
17825.999748311	19
17827.9988176655	22
17829.9997060094	15
17831.9987753639	12
17833.9996637078	15
17835.9987330623	25
17837.9996214062	17
17839.9986907607	16
17841.9995791046	18
17843.9986484591	19
17845.999536803	22
17847.9986061575	17
17849.9994945014	13
17852.0003828453	15
17853.9994521998	15
17856.0003405437	18
17857.9994098982	11
17860.0002982421	13
17861.9993675966	14
17864.0002559405	15
17865.999325295	18
17868.0002136389	20
17869.9992829934	10
17872.0001713373	17
17873.9992406918	17
17876.0001290357	19
17877.9991983902	17
17880.0000867341	15
17881.9991560886	19
17884.0000444325	17
17885.999113787	16
17888.0000021309	16
17889.9990714854	13
17891.9999598293	16
17893.9990291838	13
17895.9999175277	21
17897.9989868822	15
17899.9998752261	22
17901.9989445806	11
17903.9998329245	12
17905.998902279	17
17907.9997906229	17
17909.9988599774	17
17911.9997483213	14
17913.9988176757	16
17915.9997060196	16
17917.9987753741	21
17919.999663718	18
17921.9987330725	11
17923.9996214164	14
17925.9986907709	21
17927.9995791148	25
17929.9986484693	20
17931.9995368132	16
17933.9986061677	16
17935.9994945116	12
17938.0003828555	17
17939.99945221	12
17942.0003405539	19
17943.9994099084	16
17946.0002982523	20
17947.9993676068	18
17950.0002559507	13
17951.9993253052	10
17954.0002136491	23
17955.9992830036	17
17958.0001713475	14
17959.999240702	19
17962.0001290459	21
17963.9991984004	19
17966.0000867443	18
17967.9991560988	8
17970.0000444427	16
17971.9991137972	20
17974.0000021411	15
17975.9990714956	20
17977.9999598395	16
17979.999029194	23
17981.9999175379	19
17983.9989868924	20
17985.9998752363	13
17987.9989445908	13
17989.9998329347	20
17991.9989022892	22
17993.9997906331	26
17995.9988599876	18
17997.9997483315	12
17999.998817686	20
18001.9997060299	19
18003.9987753844	20
18005.9996637283	17
18007.9987330828	16
18009.9996214267	21
18011.9986907812	18
18013.9995791251	19
18015.9986484796	8
18017.9995368235	19
18019.998606178	25
18021.9994945219	19
18024.0003828658	9
18025.9994522203	13
18028.0003405642	16
18029.9994099187	18
18032.0002982626	17
18033.9993676171	14
18036.000255961	20
18037.9993253155	16
18040.0002136594	21
18041.9992830139	19
18044.0001713578	10
18045.9992407123	15
18048.0001290562	19
18049.9991984107	17
18052.0000867546	17
18053.9991561091	18
18056.000044453	15
18057.9991138075	27
18060.0000021514	18
18061.9990715059	17
18063.9999598498	16
18065.9990292042	15
18067.9999175482	16
18069.9989869026	16
18071.9998752465	15
18073.998944601	20
18075.9998329449	19
18077.9989022994	17
18079.9997906433	18
18081.9988599978	16
18083.9997483417	20
18085.9988176962	15
18087.9997060401	18
18089.9987753946	17
18091.9996637385	21
18093.998733093	17
18095.9996214369	13
18097.9986907914	15
18099.9995791353	26
18101.9986484898	10
18103.9995368337	16
18105.9986061882	17
18107.9994945321	15
18110.000382876	18
18111.9994522305	15
18114.0003405744	15
18115.9994099289	14
18118.0002982728	9
18119.9993676273	15
18122.0002559712	16
18123.9993253257	17
18126.0002136696	15
18127.9992830241	18
18130.000171368	16
18131.9992407225	18
18134.0001290664	20
18135.9991984209	18
18138.0000867648	15
18139.9991561193	17
18142.0000444632	17
18143.9991138177	18
18146.0000021616	16
18147.9990715161	20
18149.99995986	15
18151.9990292145	17
18153.9999175584	12
18155.9989869129	17
18157.9998752568	16
18159.9989446113	9
18161.9998329552	13
18163.9989023097	22
18165.9997906536	15
18167.9988600081	13
18169.999748352	14
18171.9988177065	8
18173.9997060504	12
18175.9987754049	14
18177.9996637488	14
18179.9987331033	23
18181.9996214472	14
18183.9986908017	21
18185.9995791456	9
18187.9986485001	15
18189.999536844	17
18191.9986061985	20
18193.9994945424	23
18196.0003828863	15
18197.9994522408	15
18200.0003405847	20
18201.9994099392	17
18204.0002982831	21
18205.9993676376	16
18208.0002559815	25
18209.999325336	18
18212.0002136799	16
18213.9992830344	19
18216.0001713783	8
18217.9992407328	17
18220.0001290767	18
18221.9991984311	16
18224.000086775	11
18225.9991561295	18
18228.0000444734	16
18229.9991138279	21
18232.0000021718	18
18233.9990715263	24
18235.9999598702	16
18237.9990292247	22
18239.9999175686	21
18241.9989869231	24
18243.999875267	16
18245.9989446215	19
18247.9998329654	16
18249.9989023199	20
18251.9997906638	14
18253.9988600183	11
18255.9997483622	12
18257.9988177167	8
18259.9997060606	19
18261.9987754151	12
18263.999663759	15
18265.9987331135	10
18267.9996214574	7
18269.9986908119	12
18271.9995791558	16
18273.9986485103	15
18275.9995368542	15
18277.9986062087	15
18279.9994945526	20
18282.0003828965	16
18283.999452251	14
18286.0003405949	20
18287.9994099494	15
18290.0002982933	15
18291.9993676478	21
18294.0002559917	11
18295.9993253462	9
18298.0002136901	26
18299.9992830446	14
18302.0001713885	19
18303.999240743	17
18306.0001290869	16
18307.9991984414	18
18310.0000867853	17
18311.9991561398	19
18314.0000444837	13
18315.9991138382	9
18318.0000021821	11
18319.9990715366	22
18321.9999598805	10
18323.999029235	12
18325.9999175789	17
18327.9989869334	19
18329.9998752773	22
18331.9989446318	10
18333.9998329757	18
18335.9989023302	17
18337.9997906741	19
18339.9988600286	17
18341.9997483725	14
18343.998817727	18
18345.9997060709	12
18347.9987754254	17
18349.9996637693	10
18351.9987331238	13
18353.9996214677	17
18355.9986908222	10
18357.9995791661	16
18359.9986485206	15
18361.9995368645	20
18363.998606219	18
18365.9994945629	11
18368.0003829068	24
18369.9994522613	16
18372.0003406052	11
18373.9994099597	16
18376.0002983036	15
18377.999367658	17
18380.0002560019	20
18381.9993253564	11
18384.0002137003	16
18385.9992830548	19
18388.0001713987	15
18389.9992407532	21
18392.0001290971	12
18393.9991984516	19
18396.0000867955	10
18397.99915615	15
18400.0000444939	20
18401.9991138484	19
18404.0000021923	10
18405.9990715468	18
18407.9999598907	22
18409.9990292452	13
18411.9999175891	24
18413.9989869436	21
18415.9998752875	20
18417.998944642	12
18419.9998329859	15
18421.9989023404	16
18423.9997906843	18
18425.9988600388	18
18427.9997483827	22
18429.9988177372	23
18431.9997060811	14
18433.9987754356	18
18435.9996637795	12
18437.998733134	11
18439.9996214779	15
18441.9986908324	10
18443.9995791763	18
18445.9986485308	16
18447.9995368747	20
18449.9986062292	11
18451.9994945731	22
18454.000382917	23
18455.9994522715	8
18458.0003406154	19
18459.9994099699	10
18462.0002983138	15
18463.9993676683	22
18466.0002560122	14
18467.9993253667	16
18470.0002137106	18
18471.9992830651	13
18474.000171409	17
18475.9992407635	17
18478.0001291074	9
18479.9991984619	14
18482.0000868058	23
18483.9991561603	13
18486.0000445042	11
18487.9991138587	14
18490.0000022026	17
18491.9990715571	20
18493.999959901	17
18495.9990292555	18
18497.9999175994	16
18499.9989869539	19
18501.9998752978	14
18503.9989446523	12
18505.9998329962	19
18507.9989023507	13
18509.9997906946	16
18511.9988600491	19
18513.999748393	13
18515.9988177475	10
18517.9997060914	18
18519.9987754459	18
18521.9996637898	10
18523.9987331443	18
18525.9996214882	19
18527.9986908426	12
18529.9995791866	15
18531.998648541	15
18533.9995368849	14
18535.9986062394	16
18537.9994945833	17
18540.0003829272	18
18541.9994522817	19
18544.0003406256	18
18545.9994099801	20
18548.000298324	22
18549.9993676785	13
18552.0002560224	14
18553.9993253769	12
18556.0002137208	19
18557.9992830753	9
18560.0001714192	15
18561.9992407737	16
18564.0001291176	16
18565.9991984721	24
18568.000086816	19
18569.9991561705	20
18572.0000445144	19
18573.9991138689	16
18576.0000022128	13
18577.9990715673	16
18579.9999599112	12
18581.9990292657	19
18583.9999176096	15
18585.9989869641	23
18587.999875308	15
18589.9989446625	22
18591.9998330064	13
18593.9989023609	16
18595.9997907048	21
18597.9988600593	19
18599.9997484032	21
18601.9988177577	14
18603.9997061016	20
18605.9987754561	19
18607.9996638	18
18609.9987331545	22
18611.9996214984	19
18613.9986908529	16
18615.9995791968	19
18617.9986485513	23
18619.9995368952	13
18621.9986062497	22
18623.9994945936	12
18625.9985639481	23
18627.999452292	12
18630.0003406359	9
18631.9994099904	11
18634.0002983343	17
18635.9993676888	13
18638.0002560327	17
18639.9993253872	15
18642.0002137311	24
18643.9992830856	16
18646.0001714295	17
18647.999240784	12
18650.0001291279	19
18651.9991984824	19
18654.0000868263	16
18655.9991561808	13
18658.0000445247	14
18659.9991138792	12
18662.0000022231	14
18663.9990715776	13
18665.9999599215	20
18667.999029276	15
18669.9999176199	19
18671.9989869744	23
18673.9998753183	18
18675.9989446728	9
18677.9998330167	21
18679.9989023712	17
18681.9997907151	20
18683.9988600696	16
18685.9997484134	9
18687.9988177679	21
18689.9997061118	18
18691.9987754663	15
18693.9996638102	21
18695.9987331647	22
18697.9996215086	25
18699.9986908631	14
18701.999579207	17
18703.9986485615	10
18705.9995369054	17
18707.9986062599	20
18709.9994946038	13
18711.9985639583	17
18713.9994523022	19
18716.0003406461	20
18717.9994100006	11
18720.0002983445	19
18721.999367699	17
18724.0002560429	7
18725.9993253974	9
18728.0002137413	14
18729.9992830958	15
18732.0001714397	14
18733.9992407942	22
18736.0001291381	12
18737.9991984926	15
18740.0000868365	18
18741.999156191	16
18744.0000445349	19
18745.9991138894	19
18748.0000022333	14
18749.9990715878	7
18751.9999599317	13
18753.9990292862	14
18755.9999176301	13
18757.9989869846	16
18759.9998753285	14
18761.998944683	18
18763.9998330269	25
18765.9989023814	20
18767.9997907253	7
18769.9988600798	13
18771.9997484237	18
18773.9988177782	22
18775.9997061221	13
18777.9987754766	14
18779.9996638205	14
18781.998733175	11
18783.9996215189	15
18785.9986908734	13
18787.9995792173	17
18789.9986485718	19
18791.9995369157	14
18793.9986062702	16
18795.9994946141	16
18797.9985639686	22
18799.9994523125	15
18802.0003406564	7
18803.9994100109	20
18806.0002983548	15
18807.9993677093	9
18810.0002560532	17
18811.9993254077	21
18814.0002137516	22
18815.9992831061	19
18818.00017145	14
18819.9992408045	9
18822.0001291484	14
18823.9991985029	9
18826.0000868468	15
18827.9991562013	17
18830.0000445452	22
18831.9991138997	10
18834.0000022436	12
18835.9990715981	14
18837.999959942	16
18839.9990292965	12
18841.9999176404	17
18843.9989869948	13
18845.9998753387	18
18847.9989446932	13
18849.9998330371	16
18851.9989023916	14
18853.9997907355	21
18855.99886009	16
18857.9997484339	21
18859.9988177884	15
18861.9997061323	16
18863.9987754868	9
18865.9996638307	11
18867.9987331852	25
18869.9996215291	13
18871.9986908836	15
18873.9995792275	6
18875.998648582	4
18877.9995369259	14
18879.9986062804	11
18881.9994946243	13
18883.9985639788	14
18885.9994523227	17
18888.0003406666	17
18889.9994100211	13
18892.000298365	18
18893.9993677195	20
18896.0002560634	15
18897.9993254179	12
18900.0002137618	5
18901.9992831163	16
18904.0001714602	21
18905.9992408147	14
18908.0001291586	15
18909.9991985131	20
18912.000086857	11
18913.9991562115	11
18916.0000445554	14
18917.9991139099	19
18920.0000022538	16
18921.9990716083	12
18923.9999599522	22
18925.9990293067	13
18927.9999176506	21
18929.9989870051	18
18931.999875349	13
18933.9989447035	16
18935.9998330474	19
18937.9989024019	10
18939.9997907458	13
18941.9988601003	25
18943.9997484442	14
18945.9988177987	7
18947.9997061426	23
18949.9987754971	14
18951.999663841	10
18953.9987331955	18
18955.9996215394	16
18957.9986908939	16
18959.9995792378	24
18961.9986485923	14
18963.9995369362	18
18965.9986062907	19
18967.9994946346	18
18969.9985639891	16
18971.999452333	7
18974.0003406769	15
18975.9994100314	16
18978.0002983753	8
18979.9993677298	17
18982.0002560737	15
18983.9993254282	16
18986.0002137721	23
18987.9992831266	22
18990.0001714705	16
18991.999240825	8
18994.0001291689	23
18995.9991985234	19
18998.0000868673	17
18999.9991562217	13
19002.0000445656	11
19003.9991139201	14
19006.000002264	23
19007.9990716185	11
19009.9999599624	14
19011.9990293169	11
19013.9999176608	19
19015.9989870153	19
19017.9998753592	14
19019.9989447137	21
19021.9998330576	11
19023.9989024121	14
19025.999790756	12
19027.9988601105	16
19029.9997484544	17
19031.9988178089	10
19033.9997061528	16
19035.9987755073	14
19037.9996638512	12
19039.9987332057	20
19041.9996215496	13
19043.9986909041	15
19045.999579248	26
19047.9986486025	17
19049.9995369464	22
19051.9986063009	13
19053.9994946448	11
19055.9985639993	16
19057.9994523432	16
19060.0003406871	17
19061.9994100416	17
19064.0002983855	21
19065.99936774	12
19068.0002560839	13
19069.9993254384	15
19072.0002137823	9
19073.9992831368	12
19076.0001714807	14
19077.9992408352	14
19080.0001291791	9
19081.9991985336	19
19084.0000868775	12
19085.999156232	12
19088.0000445759	10
19089.9991139304	18
19092.0000022743	12
19093.9990716288	15
19095.9999599727	8
19097.9990293272	15
19099.9999176711	18
19101.9989870256	17
19103.9998753695	16
19105.998944724	10
19107.9998330679	14
19109.9989024224	19
19111.9997907663	15
19113.9988601208	14
19115.9997484647	11
19117.9988178192	13
19119.9997061631	14
19121.9987755176	18
19123.9996638615	23
19125.998733216	11
19127.9996215599	20
19129.9986909144	16
19131.9995792583	12
19133.9986486128	8
19135.9995369567	15
19137.9986063112	19
19139.9994946551	14
19141.9985640096	12
19143.9994523535	15
19146.0003406974	8
19147.9994100519	14
19150.0002983958	19
19151.9993677502	25
19154.0002560942	20
19155.9993254486	21
19158.0002137925	17
19159.999283147	16
19162.0001714909	12
19163.9992408454	15
19166.0001291893	22
19167.9991985438	17
19170.0000868877	15
19171.9991562422	17
19174.0000445861	20
19175.9991139406	27
19178.0000022845	14
19179.999071639	8
19181.9999599829	20
19183.9990293374	13
19185.9999176813	16
19187.9989870358	12
19189.9998753797	13
19191.9989447342	8
19193.9998330781	13
19195.9989024326	18
19197.9997907765	15
19199.998860131	13
19201.9997484749	14
19203.9988178294	18
19205.9997061733	22
19207.9987755278	8
19209.9996638717	27
19211.9987332262	9
19213.9996215701	12
19215.9986909246	10
19217.9995792685	14
19219.998648623	11
19221.9995369669	11
19223.9986063214	17
19225.9994946653	16
19227.9985640198	11
19229.9994523637	14
19232.0003407076	16
19233.9994100621	14
19236.000298406	16
19237.9993677605	10
19240.0002561044	20
19241.9993254589	14
